Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5G2f63n7IPVPPjfNIGih7Q,"Taste","Short n' Sweet","Sabrina Carpenter",2024-08-23,157279,93,dylplut,2024-12-04T22:02:33Z,"pop","Island Records",0.674,0.907,3,-4.086,1,0.064,0.101,0,0.297,0.721,112.964,4
3bg2qahpZmsg5wV2EMPXIk,"Forever Young","Forever Young","David Guetta,Alphaville,Ava Max",2024-10-18,156923,77,dylplut,2024-12-04T22:02:33Z,"big room,dance pop,edm,pop,pop dance,new romantic,new wave pop,synthpop","Parlophone UK",0.558,0.655,0,-5.476,1,0.0379,0.208,0,0.0854,0.39,129.89,4
07oO1U722crtVcavi6frX6,"Double Life - From Despicable Me 4","Double Life (From Despicable Me 4)","Pharrell Williams",2024-06-14,190782,76,dylplut,2024-12-04T22:02:33Z,"dance pop,pop","Columbia",0.851,0.652,8,-4.333,1,0.0367,0.0317,0,0.0936,0.696,119.944,4
2mWfVxEo4xZYDaz0v7hYrN,"Juna","Charm","Clairo",2024-07-12,195109,80,dylplut,2024-12-04T22:02:33Z,"bedroom pop,indie pop,pov: indie","Clairo",0.606,0.714,3,-6.244,1,0.0339,0.238,0.098,0.106,0.448,141.512,4
2dono2Koz7DEvGwxUsmMLq,"Linger - SiriusXM Session","Linger / Heading For The Door (Sirius XM Session)","Royel Otis",2024-05-31,186000,78,dylplut,2024-12-04T22:02:33Z,"australian indie rock","OURNESS PTY LTD",0.404,0.393,2,-6.607,1,0.0262,0.806,0.000443,0.0938,0.403,98.217,4
2HYFX63wP3otVIvopRS99Z,"Houdini","Houdini","Eminem",2024-05-31,227239,81,dylplut,2024-12-04T22:02:33Z,"detroit hip hop,hip hop,rap","Shady/Aftermath/Interscope Records",0.936,0.887,9,-2.76,0,0.0683,0.0292,0.00000188,0.0582,0.889,127.003,4
0ZDwhNFZnPx9EIPCcwGUHC,"Hell N Back (feat. Summer Walker)","Hell N Back (feat. Summer Walker)","Bakar,Summer Walker",2023-09-21,195147,69,dylplut,2024-12-04T22:02:33Z,"uk alternative hip hop,r&b,rap","Black Butter",0.64,0.673,5,-4.519,0,0.563,0.288,0.00000215,0.113,0.736,209.942,4
29gsi1zZrZxdStACmTQB0Z,"Studio","Oxymoron (Deluxe)","ScHoolboy Q,BJ The Chicago Kid",2014-01-01,278066,66,dylplut,2024-12-04T22:02:33Z,"gangster rap,hip hop,pop rap,rap,southern hip hop,trap,alternative r&b,chicago rap","Schoolboy Q",0.709,0.589,8,-7.776,0,0.0434,0.0508,0,0.0585,0.58,133.921,3
6NjWCIYu1W8xa3HIvcIhd4,"Nasty","Nasty","Tinashe",2024-04-12,176027,74,dylplut,2024-12-04T22:02:33Z,"alternative r&b,dance pop,metropopolis,pop,r&b","Tinashe Music Inc., under exclusive license to Nice Life Recording Company",0.931,0.411,8,-8.433,1,0.0711,0.165,0.00000526,0.134,0.515,100.002,4
3WALaE7UdNXx8VJ4lpWCK8,"Hide Away","Sit Still, Look Pretty","Daya",2016-10-07,191368,72,dylplut,2024-12-04T22:02:33Z,"alt z,pop","Artbeatz",0.884,0.826,11,-3.672,0,0.0853,0.222,0.00000229,0.0651,0.465,94.997,4
3lMzT16MjAKKXF7pSZn13B,"Tell Ur Girlfriend","Tell Ur Girlfriend","Lay Bankz",2024-02-07,124444,71,dylplut,2024-12-04T22:02:33Z,"jersey club","Artist Partner Group, Inc.",0.866,0.741,7,-4.66,1,0.245,0.0933,0,0.0297,0.614,135.07,4
6O3WfmAQIgnLBGVzZJVS40,"Talk My Shit","Mr Beat The Road","BossMan Dlow",2024-03-15,104470,69,dylplut,2024-12-04T22:02:33Z,"","Alamo",0.614,0.463,1,-7.052,1,0.189,0.00923,0,0.263,0.252,112.789,5
19kHhX6f6EfLU7rcO3RqjO,"Back On 74","Volcano","Jungle",2023-08-11,209482,79,dylplut,2024-12-04T22:02:33Z,"indie soul,uk contemporary r&b","Caiola Records",0.62,0.761,10,-7.282,0,0.175,0.207,0.000147,0.269,0.194,146.003,4
2MjXWroB9wlTG2kqv3avfS,"Get It Sexyy","Get It Sexyy","Sexyy Red",2024-03-15,148551,71,dylplut,2024-12-04T22:02:33Z,"trap queen","Open Shift/gamma.",0.811,0.64,5,-5.63,0,0.274,0.0957,0,0.127,0.527,145.031,4
1TgStpMGTflN84asKJ8VU3,"U My Everything (feat. Drake)","In Sexyy We Trust","Sexyy Red,Drake",2024-05-24,225132,69,dylplut,2024-12-04T22:02:33Z,"trap queen,canadian hip hop,canadian pop,hip hop,pop rap,rap","Rebel/gamma.",0.624,0.796,6,-5.413,0,0.169,0.0541,0,0.258,0.704,145.212,4
068AyhyvE67qMRsMXLqAnd,"Lady Killers II","Lady Killers II","G-Eazy",2024-03-17,297794,77,dylplut,2024-12-04T22:02:33Z,"indie pop rap,oakland hip hop,pop rap,rap","G-EAZY",0.673,0.567,7,-10.334,0,0.0322,0.0344,0.00506,0.151,0.497,136.005,4
4y3BUo2hp0MxylfbUaqRyJ,"Stuck In The Middle","Stuck In The Middle","Tai Verdes",2020-05-29,196000,51,dylplut,2024-12-04T22:02:33Z,"modern indie pop,singer-songwriter pop","Arista Records",0.871,0.501,9,-8.904,1,0.0466,0.371,0,0.0939,0.848,119.953,4
4q5YezDOIPcoLr8R81x9qy,"I Can Do It With a Broken Heart","THE TORTURED POETS DEPARTMENT","Taylor Swift",2024-04-18,218004,82,dylplut,2024-12-04T22:02:33Z,"pop","Taylor Swift",0.701,0.751,0,-8.39,1,0.0502,0.123,0,0.15,0.22,129.994,4
6K91JLEfnsyUtw0FcMnpWF,"Ziploc","Ziploc","Sheldaem",2022-10-07,90936,47,dylplut,2024-12-04T22:04:35Z,"","Sheldaem, under exclusive license to SCM Records",0.36,0.722,1,-7.851,1,0.112,0.0647,0.108,0.271,0.719,90.002,4
7x5CvENf43u875TNrtqT1h,"One Take Freestyle","One Take Freestyle","1900Rugrat",2024-09-13,179906,73,dylplut,2024-12-04T22:04:35Z,"","Remain Solid / 300 Ent",0.508,0.724,10,-6.409,0,0.311,0.232,0.00000102,0.271,0.405,159.895,4
3rRhWKlnYPkPvVov6xzxcI,"Never See Me Again","Never See Me Again","Rache!,Mehmet Burciva",2024-08-11,499620,49,dylplut,2024-12-04T22:04:35Z,"","Rache! & Mehmet Burciva",0.578,0.24,8,-16.512,0,0.068,0.641,0.0142,0.11,0.826,88.895,4
2z7iEjNhKz5E0mTqsv5OzS,"24 Songs","24 Songs","gauthydies4u",2022-09-08,183145,66,dylplut,2024-12-04T22:04:35Z,"","VVC MEDIA (vvcmedia.com)",0.49,0.596,8,-6.741,1,0.0465,0.701,0.0916,0.137,0.393,134.228,4
41P6Tnd8KIHqON0QIydx6a,"the perfect pair","Beatopia","beabadoobee",2022-07-15,177533,80,dylplut,2024-12-04T22:04:35Z,"bedroom pop,bubblegrunge,indie pop,pov: indie","Dirty Hit",0.634,0.663,11,-6.818,1,0.0331,0.433,0.124,0.102,0.6,146.053,4
5u5UpaWzVjIVCWnXjOJBMg,"Give Me a Prayer","Give Me a Prayer","st3.ve0",2023-03-08,318840,60,dylplut,2024-12-04T22:04:35Z,"","Dot Alchemist",0.624,0.485,8,-14.464,0,0.236,0.301,0,0.155,0.602,147.801,4
3tK8OFi7R6lQBC00KClbZm,"One On One. (feat. Headband Henny) - Remix","Micah.","Micah Dailey-White,Headband Henny",2024-06-18,212000,52,dylplut,2024-12-04T22:04:35Z,"","Columbia",0.725,0.698,9,-5.376,1,0.0274,0.145,0,0.111,0.663,101.014,3
1gRC09xJkDjp48RXh5I2va,"Move Tha Work","Opening Statements","408 Darwin",2023-05-10,150260,49,dylplut,2024-12-04T22:04:35Z,"","Artist Partner Group",0.502,0.734,1,-5.048,1,0.0505,0.427,0,0.332,0.458,90.306,4
2QxYsn2ygOrfJ70JItrlCO,"#CERTIFIED (feat. DJ Ess) - DJ Ess Mix","#CERTIFIED (DJ Ess Mix) [feat. DJ Ess]","BabyTron,DJ Ess",2023-10-26,122012,66,dylplut,2024-12-04T22:04:35Z,"detroit hip hop,scam rap","The Hip Hop Lab Records / EMPIRE",0.735,0.548,8,-4.162,1,0.043,0.00785,0.00000223,0.114,0.114,95.052,4
1YsSCZ6uwOgNAd4tmQhGuR,"WHAT","WHAT","UnoTheActivist,Playboi Carti",2017-05-12,207281,54,dylplut,2024-12-04T22:04:35Z,"melodic rap,plugg,rage rap,atl hip hop,pluggnb,rap","UnoTheActivist",0.77,0.671,0,-10.179,1,0.28,0.0171,0,0.44,0.763,130.982,4
0iV249pmrKatl4dJdRxOwz,"Don't Forget 'Em (Remix) [feat. Kanye West]","Don't Forget 'Em (Remix) [feat. Kanye West]","Consequence,Kanye West",2016-06-19,255660,54,dylplut,2024-12-04T22:04:35Z,"nyc rap,queens hip hop,chicago rap,hip hop,rap","Company of Greatness",0.747,0.867,7,-7.861,1,0.233,0.505,0,0.213,0.6,101.417,4
2uvE4L5ZsYKpv8hbK4TIOt,"MUTT","MUTT","Leon Thomas",2024-09-27,192933,72,dylplut,2024-12-04T22:04:35Z,"indie r&b","EZMNY Records/Motown Records",0.572,0.455,1,-8.078,1,0.134,0.216,0.00000388,0.072,0.597,179.787,4
08T4lSobn8UP6PQc9qtTzT,"Crayola","Bloodshells Revenge","9lokknine",2019-03-29,190380,65,dylplut,2024-12-04T22:04:35Z,"florida drill,florida rap","AFNF",0.729,0.538,7,-9.63,1,0.152,0.0218,0,0.339,0.173,80.474,4
35sZOqVnTQNIGWGURrFdLh,"Dreamin","Dreamin","PARTYNEXTDOOR",2015-03-08,147146,80,dylplut,2024-12-04T22:04:35Z,"r&b,rap,urban contemporary","OVO Sound",0.746,0.629,9,-6.463,1,0.0454,0.218,0.000293,0.112,0.163,114.727,4
7qJvl5rPKvCTFHMeXwTDRd,"Kentucky Love","Forget Me Not","Bfb Da Packman,Babyfxce E,KrispyLife Kidd",2024-03-29,231288,56,dylplut,2024-12-04T22:04:35Z,"detroit hip hop,flint hip hop,scam rap","The Lunch Crew Company LLC",0.616,0.63,1,-9.258,0,0.416,0.149,0,0.103,0.741,133.746,5
6cMMZ2pdP4PkYsVJqX2WUh,"Kids","Kids","Current Joys",2015-03-08,269142,70,dylplut,2024-12-04T22:04:35Z,"lo-fi indie,pov: indie","Current Joys",0.828,0.656,6,-9.638,1,0.0336,0.52,0.358,0.0745,0.902,113.45,4
5dLz8bhINeCWgppiUIcafp,"HAZARD DUTY PAY!","OFFLINE!","JPEGMAFIA",2021-10-31,157169,56,dylplut,2024-12-04T22:04:35Z,"alternative hip hop,experimental hip hop,industrial hip hop","PEGGY",0.609,0.952,8,0.919,1,0.169,0.0387,0,0.182,0.556,121.707,4
1HAW56e0zz05phUnzuHF9E,"#skeptacore pt.3","#skeptacore pt.3","Ryder,Skepta",2023-11-08,159111,62,dylplut,2024-12-04T22:04:35Z,"birmingham grime,grime,instrumental grime,uk hip hop","Epic Records UK",0.775,0.667,9,-10.912,1,0.357,0.571,0,0.115,0.75,135.015,3
1H5Mpak0oTTIGmQ2LrXlaM,"Ballin","Ballin","Mike Sherm",2022-05-13,125586,65,dylplut,2024-12-04T22:04:35Z,"cali rap","Mike Sherm",0.971,0.509,1,-9.752,1,0.342,0.0256,0,0.103,0.426,106.977,4
4FbEljjTdoUcnY2aYsxDDh,"25WAGG3DOU2","LIVE.EVIL","Lancey Foux",2021-11-19,143413,55,dylplut,2024-12-04T22:04:35Z,"rage rap","EMI",0.765,0.598,10,-5.829,1,0.0358,0.091,0.0000437,0.166,0.117,136.025,4
29BXvdSR0ucyQ4m6WwdHRh,"94 Camry Music","94 Camry Music","femdot.",2019-09-30,221000,53,dylplut,2024-12-04T22:04:35Z,"chill abstract hip hop,indie hip hop","Delacreme Music Group",0.688,0.642,1,-6.433,1,0.328,0.269,0,0.13,0.544,87.374,4
2DfRgLfkNb8nU1wMcMK0fD,"She's A 10 But...","She’s A 10 But…","ARTAN,Spencer Elmer",2022-11-10,165428,59,dylplut,2024-12-04T22:04:35Z,"","No Requests",0.929,0.366,11,-10.902,0,0.25,0.248,0,0.0871,0.888,140.044,5
4oEI1GhYiyp222Ue00f5mh,"Y NOT? - Bonus","FLAWLESS LIKE ME","LUCKI",2022-09-23,148533,55,dylplut,2024-12-04T22:04:35Z,"plugg","Lucki / EMPIRE",0.735,0.661,2,-5.523,1,0.0893,0.0704,0.0000574,0.159,0.298,155.037,4
3yRCvXmJprvbscpKhKXMjR,"The Viper","ANIMALS ONLY (ICE COLD)","BabyChiefDoit",2024-11-08,150997,66,dylplut,2024-12-04T22:04:35Z,"","Artist Partner Group",0.654,0.844,10,-5.612,0,0.312,0.0105,0,0.279,0.631,139.934,4
1ZAUJfeyXVwmcqu5qX7A0e,"UKRAINE","UKRAINE","Jay Hound,Jay5ive,SweepersENT",2023-10-24,130776,59,dylplut,2024-12-04T22:04:35Z,"new york drill","Jay Hound",0.905,0.364,1,-10.206,1,0.372,0.00378,0.000145,0.112,0.0647,124.97,4
7bOlOJHn9IOaXX7IwaK905,"Through the Storm","Until Death Call My Name (Reloaded)","YoungBoy Never Broke Again",2018-06-29,163566,64,dylplut,2024-12-04T22:04:35Z,"baton rouge rap,rap","Never Broke Again, LLC",0.881,0.581,5,-5.162,1,0.0901,0.631,0,0.0986,0.876,78.508,4
5pIpewM8Pq4Xxn6yMN2uJx,"B.O.R. (Birth of Rap)","6 Kiss","Lil B",2009-12-22,234152,63,dylplut,2024-12-04T22:04:35Z,"cloud rap,underground hip hop","Basedworld Records",0.392,0.766,0,-5.697,0,0.153,0.765,0,0.19,0.418,136.28,4
0jRiVMnGBnuyXQsIVwbDSK,"Slow It Down","Slow It Down","John Mackk",2022-05-20,134325,57,dylplut,2024-12-04T22:04:35Z,"","10K Projects",0.718,0.686,1,-7.618,1,0.255,0.406,0.00000932,0.126,0.462,95.027,4
59UWPiUEQPd0jVVzikHyoV,"Can't Hold Me Down","Can't Hold Me Down","Doodles,Lil Wayne,Lil Yachty,Kyle Richh,Pharrell Williams",2024-09-06,197626,66,dylplut,2024-12-04T22:04:35Z,"hip hop,new orleans rap,pop rap,rap,trap,atl hip hop,melodic rap,new york drill,dance pop,pop","Doodles LLC",0.845,0.482,11,-4.392,1,0.316,0.0679,0,0.0411,0.701,119.99,4
5sx0Pp7jnHnQhejHvaho5J,"Cautionary Tales","Can't Decide 3P","Knucks,K-Trap",2024-11-29,160000,52,dylplut,2024-12-04T22:04:43Z,"melodic drill,uk drill,uk hip hop","Knucks",0.776,0.822,1,-5.424,1,0.23,0.259,0,0.0497,0.896,147.012,4
124IHGAzY9F3unizZ08iRc,"In The Morning (feat. Drake)","Friday Night Lights","J. Cole,Drake",2024-11-27,234192,62,dylplut,2024-12-04T22:04:43Z,"conscious hip hop,hip hop,north carolina hip hop,rap,canadian hip hop,canadian pop,pop rap","Cole World, Inc. under exclusive license to Interscope Records",0.483,0.737,3,-8.179,0,0.426,0.826,0,0.131,0.504,82.838,4
4BQand4u69B5TWI4GOMhfO,"Dirty Revolver","Trill Bill","Kodak Black",2024-11-29,123941,56,dylplut,2024-12-04T22:04:43Z,"florida drill,florida rap,melodic rap,miami hip hop,rap,trap,trap latino","Vulture Love/Capitol Records",0.857,0.64,7,-9.236,1,0.393,0.281,0,0.219,0.667,100.062,4
65XcErQGnUQHPMdsYH0zL4,"Celebrate (with Offset)","Celebrate (with Offset)","Juice WRLD,Offset",2024-11-28,180064,54,dylplut,2024-12-04T22:04:43Z,"chicago rap,melodic rap,rap,atl hip hop,hip hop,pop rap,trap","Grade A Productions/Interscope Records",0.694,0.628,7,-6.024,1,0.203,0.235,0,0.177,0.163,152.122,4
0jh4rH6foYD9HIUgWIax5W,"hood grammy","hood grammy","4batz",2024-11-29,143685,55,dylplut,2024-12-04T22:04:43Z,"","BuVision",0.532,0.722,8,-5.569,1,0.0755,0.123,0.0000217,0.413,0.124,137.123,4
50u1vw4DS6QQxJNXiMuWed,"Another Part Of Me (feat. Sting)","Another Part Of Me (feat. Sting)","Snoop Dogg,Dr. Dre,Sting",2024-11-29,206773,62,dylplut,2024-12-04T22:04:43Z,"g funk,gangster rap,hip hop,pop rap,rap,west coast rap,permanent wave,soft rock,sophisti-pop","Death Row/Aftermath/Interscope Records",0.653,0.888,11,-4.48,0,0.117,0.0149,0.000181,0.912,0.794,145.974,4
1JgaRvRMpAZhCgU7uhQwYQ,"Or What (feat. 41 & Kyle Richh) - Orchestra Mix","Or What (feat. 41 & Kyle Richh) [Orchestra Mix]","NLE Choppa,EMRLD,LRGB,Chimy,41,Kyle Richh",2024-11-29,191850,50,dylplut,2024-12-04T22:04:43Z,"memphis hip hop,rap,new york drill","Warner Records",0.467,0.714,8,-6.315,0,0.0447,0.364,0,0.127,0.101,126.071,4
42cO8qdboMxJPtgOSNtygx,"Wanna Fxck - Lost Tapes 2022","Wanna Fxck (Lost Tapes 2022)","Tory Lanez",2024-11-29,160000,48,dylplut,2024-12-04T22:04:43Z,"canadian hip hop,canadian trap,melodic rap,pop rap,r&b,rap,trap","One Umbrella Records",0.746,0.396,10,-11.794,0,0.202,0.00152,0.00159,0.111,0.199,91.994,4
4K1Pg0FLno1ltzX3jeqT83,"dodger blue (feat. wallie the sensei, siete7x, roddy ricch)","GNX","Kendrick Lamar,Wallie the Sensei,Siete7x,Roddy Ricch",2024-11-22,131240,86,dylplut,2024-12-04T22:04:43Z,"conscious hip hop,hip hop,rap,west coast rap,cali rap,westcoast flow,melodic rap,trap","pgLang, under exclusive license to Interscope Records",0.796,0.536,6,-7.93,1,0.109,0.0552,0,0.112,0.662,83.492,4
2Uts1QFB4u2YNIMiqcb4de,"peekaboo (feat. azchike)","GNX","Kendrick Lamar,AzChike",2024-11-22,155917,85,dylplut,2024-12-04T22:04:43Z,"conscious hip hop,hip hop,rap,west coast rap,cali rap","pgLang, under exclusive license to Interscope Records",0.889,0.298,1,-9.086,1,0.182,0.00306,0.0000126,0.173,0.314,100.042,4
3aZptNYC6Z1YoumeqZcDcQ,"gnx (feat. hitta j3, youngthreat, peysoh)","GNX","Kendrick Lamar,Hitta J3,YoungThreat,Peysoh",2024-11-22,193539,83,dylplut,2024-12-04T22:04:43Z,"conscious hip hop,hip hop,rap,west coast rap,westcoast flow","pgLang, under exclusive license to Interscope Records",0.75,0.556,1,-7.275,1,0.436,0.134,0,0.107,0.736,179.911,4
1vS07XBn0ig5CONEnHHozW,"Never Again (feat. Lil Tecca)","Proud Of Myself","Sheff G,Lil Tecca",2024-11-21,189460,42,dylplut,2024-12-04T22:04:43Z,"brooklyn drill,new york drill,nyc rap,melodic rap,pluggnb,rap","Winners Circle/RCA Records",0.77,0.556,1,-6.996,0,0.348,0.195,0,0.149,0.46,76.005,4
0MHwK2TUKhnaitQqH5ntXq,"You're the Only One Watching","You're the Only One Watching","MIKE",2024-11-29,127000,48,dylplut,2024-12-04T22:04:43Z,"alternative hip hop,chill abstract hip hop,indie hip hop","10k",0.404,0.661,4,-5.212,0,0.274,0.743,0,0.105,0.58,82.026,4
5l9cPiFRMl9m5MfWaYIZyD,"Prayed Up","Prayed Up","O.T,Elesia Iimura,50 Cent",2024-11-29,192965,54,dylplut,2024-12-04T22:04:43Z,"east coast hip hop,gangster rap,hip hop,pop rap,queens hip hop,rap","O.T and Elesia",0.89,0.865,7,-3.85,1,0.101,0.0528,0.000915,0.363,0.401,139.943,4
2gx5PphIbQgYkBR8aVfHX8,"Compton Shit","Compton Shit","B1ackDawg DaFre3kB,The Game",2024-11-25,203057,23,dylplut,2024-12-04T22:04:43Z,"detroit hip hop,gangster rap,hip hop,pop rap,rap,southern hip hop,trap","Big BlackDawg Kennels",0.415,0.884,8,-5.892,0,0.466,0.0712,0.000288,0.142,0.47,128.542,4
1rzKVyehJelH7iPDz9f6v7,"Break Da Game","Talent Show","P.Dicey,Gucci Mane",2024-11-19,225882,23,dylplut,2024-12-04T22:04:43Z,"atl hip hop,dirty south rap,hip hop,pop rap,rap,southern hip hop,trap","Revel Distro",0.648,0.723,8,-7.92,1,0.142,0.093,0,0.243,0.44,85.024,4
2Yava0QqWmBXghICQFhgkc,"Banana Boat Song","Banana Boat Song","The Speakeasies' Swing Band!",2024-11-26,228505,21,dylplut,2024-12-04T22:04:43Z,"greek swing,modern swing,swing,swing revival","The Speakeasies' Swing Band!",0.7,0.408,10,-10.769,1,0.0562,0.85,0.0000796,0.167,0.73,114.943,4
2PgzsXfHf3FEVFNxYKFqJz,"Richer","Richer","On Sightt,Young Thug",2024-11-29,124876,40,dylplut,2024-12-04T22:04:43Z,"atl hip hop,atl trap,gangster rap,hip hop,melodic rap,rap,trap","Blachawk Records",0.752,0.399,8,-13.073,1,0.439,0.0766,0,0.135,0.426,180.982,4
2o21GeUQjgpHdp0UhWvRPE,"Slaughter House","Slaughter House","DR. Moriarity,Eminem",2024-11-25,144561,58,dylplut,2024-12-04T22:04:43Z,"detroit hip hop,hip hop,rap","Sinister Records",0.719,0.791,8,-4.767,1,0.322,0.236,0,0.248,0.198,92.712,4
1FhX4pmaalvLuHxVN5Ko4u,"Hoe Cakes - Ant Remix","MM..FOOD (20th Anniversary Edition)","MF DOOM,Ant",2024-11-15,193960,50,dylplut,2024-12-04T22:04:43Z,"east coast hip hop,hip hop,instrumental hip hop,rap","Rhymesayers",0.893,0.705,0,-5.697,1,0.383,0.0688,0,0.291,0.72,100.059,4
3xeotqee5lZAtw1zJ6IRbD,"Rental Car (feat. DaBaby)","Art of War","Finesse2tymes,DaBaby",2024-11-22,154466,50,dylplut,2024-12-04T22:04:43Z,"memphis hip hop,hip hop,north carolina hip hop,pop rap,rap,trap","Mob Ties / Bread Gang / Atlantic Records",0.801,0.717,2,-6.154,1,0.244,0.0311,0,0.0816,0.669,135.178,4
2bYpOtmUrsVRdvFIe36qoR,"Good Mornin'","Good Mornin'","Marley Bleu,Pharrell Williams,Doodles",2024-11-22,200021,49,dylplut,2024-12-04T22:04:43Z,"dance pop,pop","Doodles LLC",0.785,0.676,9,-4.712,1,0.0376,0.454,0.000165,0.0518,0.904,140.008,4
2rsPJxbLM4OsU0XafpBuR8,"Still Gon Go (with Lil Yachty)","Richey Rich","Real Boston Richey,Lil Yachty",2024-11-08,131821,55,dylplut,2024-12-04T22:04:43Z,"florida drill,memphis hip hop,atl hip hop,melodic rap,rap,trap","Freebandz Global/Epic",0.341,0.688,1,-5.888,0,0.171,0.317,0,0.272,0.326,177.728,4
5BeGcUMUhZyHgoEmK99hrn,"Darkness Is Coming","Purple Galaxy","Kevin MacLeod",2024-11-16,172541,19,dylplut,2024-12-04T22:04:43Z,"meme,sillycore","Kevin MacLeod",0.586,0.348,7,-13.756,0,0.0364,0.459,0.933,0.185,0.222,146.951,4
7lCs3stpWCtAn5Y2lmnPhV,"I Ain't Sayin'","I Ain't Sayin'","Jordan Davis",2024-07-26,174060,73,dylplut,2024-12-04T22:05:05Z,"contemporary country","MCA Nashville",0.614,0.912,8,-4.587,1,0.0452,0.446,0,0.163,0.918,76.995,4
4v9alNvEjLjvqo4LNWwswl,"weren't for the wind","weren't for the wind","Ella Langley",2024-10-04,193666,71,dylplut,2024-12-04T22:05:05Z,"modern country pop","SAWGOD/Columbia",0.466,0.804,6,-4.638,0,0.0457,0.162,0,0.155,0.451,151.943,4
3yU9fLsuDYjzVyZW2FLUqY,"Texas","Texas","Blake Shelton",2024-11-15,170106,62,dylplut,2024-12-04T22:05:05Z,"classic oklahoma country,contemporary country,country,country road","Wheelhouse Records",0.697,0.803,8,-5.62,0,0.0277,0.0581,0,0.107,0.942,111.008,4
2hLIuS8Izy0qxhD5TZE9JS,"Bye Bye Bye","What Happens Now? (Deluxe)","Dasha",2024-09-12,149426,66,dylplut,2024-12-04T22:05:05Z,"","Warner Records",0.642,0.626,2,-6.247,1,0.044,0.167,0,0.519,0.517,104.987,4
3Sg0jiuv2ckmxTBX4tLJQq,"Just Like Johnny","Old No. 7","Redferrin",2024-02-16,199392,75,dylplut,2024-12-04T22:05:05Z,"modern country pop","Warner Music Nashville",0.589,0.625,4,-5.302,0,0.0405,0.0268,0.0000151,0.124,0.143,125.997,4
1osfLqL6L2iQsirRf83ded,"Worst Way","Way Out Here","Riley Green",2024-04-12,220558,76,dylplut,2024-12-04T22:05:05Z,"contemporary country,modern country pop","Nashville Harbor",0.366,0.492,11,-7.9,1,0.0324,0.0899,0.000994,0.132,0.349,197.768,3
4cfJwDxcinpg5gYUZ4qysj,"Relapse","Relapse","Warren Zeiders",2024-06-07,158634,67,dylplut,2024-12-04T22:05:05Z,"modern country pop","Warner Records",0.566,0.752,1,-4.102,1,0.0335,0.000212,0,0.0753,0.395,140.953,4
54p6vNJwGkt4FTaM8SCsxt,"Good News","Good News","Shaboozey",2024-11-15,199209,78,dylplut,2024-12-04T22:05:05Z,"modern country pop,pop rap","American Dogwood / EMPIRE",0.572,0.535,8,-7.493,1,0.0391,0.471,0.00000361,0.0902,0.414,161.794,4
3ai1kBVQF9GusoxIdgBrjz,"Quitter","Quitter","Cameron Whitcomb",2024-09-27,161285,71,dylplut,2024-12-04T22:05:05Z,"","Atlantic Records",0.66,0.647,9,-6.937,1,0.0274,0.0126,0,0.149,0.77,105.137,4
1kMWJ16W3Yk3hyNmaM7jfQ,"Holy Smokes","Holy Smokes","Bailey Zimmerman",2024-02-23,195157,75,dylplut,2024-12-04T22:05:05Z,"contemporary country,modern country pop","Warner Music Nashville/Elektra",0.462,0.569,7,-7.908,1,0.0321,0.509,0,0.12,0.432,95.117,4
6dayCflQl0ISXwZs6GBygC,"I'm Gonna Love You","I'm Gonna Love You","Cody Johnson,Carrie Underwood",2024-09-27,188106,70,dylplut,2024-12-04T22:05:05Z,"classic texas country,contemporary country,modern country pop,classic oklahoma country,country,country dawn,dance pop,pop","CoJo Music/Warner Music Nashville",0.552,0.494,3,-6.262,0,0.0318,0.358,0.0000294,0.108,0.312,133.91,4
0GJ8peTqHq9pu5Yf2vHjjX,"Fix What You Didn't Break","Fix What You Didn't Break","Nate Smith",2024-08-23,201555,67,dylplut,2024-12-04T22:05:05Z,"contemporary country,modern country pop","RCA Records Label Nashville",0.433,0.878,8,-4.014,1,0.0435,0.000736,0,0.0909,0.464,156.052,4
727x6SZXGF0LfU2vi3rjaH,"Darlin'","We All Grow Up","Chase Matthew",2024-02-16,165000,70,dylplut,2024-12-04T22:05:05Z,"modern country pop","Chase Matthew Music/Warner Music Nashville",0.798,0.606,2,-6.28,1,0.0338,0.181,0,0.391,0.895,120.063,4
0llPOBVoJYDAtdmVlNE41A,"Liar","Beautifully Broken","Jelly Roll",2024-10-10,204933,74,dylplut,2024-12-04T22:05:05Z,"country rap,modern country pop,nashville hip hop,tennessee hip hop","BBR Music Group/Jelly Roll",0.645,0.767,1,-5.202,1,0.0299,0.0405,0,0.092,0.613,114.011,4
4UzkT20tkeSqlKLinRQsA7,"Break It Right Back","Am I Okay? (I'll Be Fine)","Megan Moroney",2024-10-04,214670,70,dylplut,2024-12-04T22:05:05Z,"contemporary country,modern country pop","Columbia Nashville/Columbia Records",0.5,0.541,1,-3.868,0,0.0255,0.384,0,0.0651,0.41,80.483,3
1dHUB7GIbSk3MdL6a6KGvc,"Somethin’ ‘Bout A Woman (feat. Teddy Swims)","Somethin’ ‘Bout A Woman (feat. Teddy Swims)","Thomas Rhett,Teddy Swims",2024-11-15,207794,75,dylplut,2024-12-04T22:05:05Z,"contemporary country,country,country road,modern country rock","The Valory Music Co.",0.71,0.79,5,-4.616,0,0.0269,0.0173,0.000202,0.092,0.465,107.006,4
